# ALPHA = 0.05
# NUMBER_OF_TESTS = 5878

# _SET1_  VARIABLE = BENPORATH_NANOG_TARGETS (set)
# _SET1_  NGENES = 877
# _SET1_  P-VALUE = 4.33664e-06
_SET1_   GENE              CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   ENSG00000148737    10  114675009  114962437    638      85  195813       1.8133     0.035025    8.5709e-14       1.8133
_SET1_   ENSG00000174775    11     497242     572287    383      28  195813       0.5447      0.24368    8.5598e-14       0.5447
_SET1_   ENSG00000177156    11     712329     800024    227      28  195813      -1.6158       0.9306    8.5709e-14      -1.6158
_SET1_   ENSG00000078902    11    1260601    1365884    398      28  195813     -0.19757      0.53643    8.5626e-14     -0.19757
_SET1_   ENSG00000129749    11    3651817    3727614    293      31  195813      -0.6692      0.70674    8.5598e-14      -0.6692
_SET1_   ENSG00000167325    11    4080937    4195106    416      22  195813      -3.2127      0.99876    8.5709e-14      -3.2127
_SET1_   ENSG00000110169    11    6417279    6498847    163      32  195813       2.0579     0.015618    8.5709e-14       2.0579
_SET1_   ENSG00000166483    11    9560228    9650004    221      35  195813       1.9477     0.020594    8.5709e-14       1.9477
_SET1_   ENSG00000198730    11   10737534   10836290    261      39  195813       1.7846     0.030702    8.5709e-14       1.7846
_SET1_   ENSG00000133816    11   12080543   12320334   1045     110  195813      -0.4572      0.68887    8.5598e-14      -0.4572
_SET1_   ENSG00000110680    11   14953214   15028900    212      14  195813     -0.68167      0.67275    8.5598e-14     -0.68167
_SET1_   ENSG00000152219    11   30309598   30394774    207      17  195813     -0.26038      0.51962    8.5598e-14     -0.26038
_SET1_   ENSG00000110492    11   46367306   46440375     74      15  195813      0.31746      0.35659    8.5598e-14      0.31746
_SET1_   ENSG00000180210    11   46705730   46796056    144      17  195813     -0.70587      0.72722    8.5598e-14     -0.70587
_SET1_   ENSG00000134802    11   57139427   57230053    162      26  195813      0.39137      0.30649    8.5598e-14      0.39137
_SET1_   ENSG00000168496    11   61525109   61599716    109      15  195813        1.697     0.029904    8.5709e-14        1.697
_SET1_   ENSG00000149485    11   61532099   61631790    199      21  195813       1.8721     0.020151    8.5709e-14       1.8721
_SET1_   ENSG00000162188    11   62440130   62511673    110      11  195813      -2.0418       0.9695    8.5709e-14      -2.0418
_SET1_   ENSG00000149782    11   63983995   64071622    150      26  195813      0.69196      0.21397    8.5598e-14      0.69196
_SET1_   ENSG00000146670    11   64798772   64886636    179      22  195813      0.12286      0.40593    8.5612e-14      0.12286
_SET1_   ENSG00000014138    11   64994233   65108060    157      16  195813      0.70159      0.20664    8.5598e-14      0.70159
_SET1_   ENSG00000168056    11   65271276   65361401    118      21  195813       2.0638     0.015131    8.5709e-14       2.0638
_SET1_   ENSG00000173039    11   65386067   65465565    151      16  195813        3.646   6.0772e-05    8.5709e-14        3.646
_SET1_   ENSG00000087365    11   65783200   65871779    191      21  195813     0.040296      0.42164    8.5619e-14     0.040296
_SET1_   ENSG00000175115    11   65802834   66047218    436      23  195813      0.42561      0.26495    8.5598e-14      0.42561
_SET1_   ENSG00000173599    11   66580704   66760847    281      29  195813      0.81641      0.17965    8.5598e-14      0.81641
_SET1_   ENSG00000110075    11   68193186   68417802    616      21  195813       1.1134     0.093904    8.5709e-14       1.1134
_SET1_   ENSG00000085733    11   70209510   70317690    204      22  195813       2.5534    0.0033363    8.5709e-14       2.5534
_SET1_   ENSG00000137497    11   71678910   71826739    284       8  195813      -1.3969      0.91481    8.5709e-14      -1.3969
_SET1_   ENSG00000175567    11   73650712   73729352    216      28  195813       1.1216      0.10487    8.5709e-14       1.1216
_SET1_   ENSG00000171533    11   75262963   75415165    364      33  195813        1.043      0.11625    8.5709e-14        1.043
_SET1_   ENSG00000149269    11   76997752   77220680    585      25  195813       2.5727    0.0027924    8.5709e-14       2.5727
_SET1_   ENSG00000074201    11   77190981   77383850    438      40  195813       1.8859     0.022879    8.5709e-14       1.8859
_SET1_   ENSG00000118369    11   77864858   77960757    189      22  195813       2.5825    0.0030774    8.5709e-14       2.5825
_SET1_   ENSG00000137501    11   85370267   85557184    471      35  195813      -1.2569      0.87141    8.5709e-14      -1.2569
_SET1_   ENSG00000123892    11   87811410   87943635    565      40  195813       1.3762     0.064904    8.5709e-14       1.3762
_SET1_   ENSG00000086991    11   89022524   89357779    723      42  195813       1.9726     0.016908    8.5709e-14       1.9726
_SET1_   ENSG00000165323    11   92050262   92664618   1352      61  195813      -2.1741      0.98026    8.5709e-14      -2.1741
_SET1_   ENSG00000023445    11  102153215  102245134    164      19  195813      0.76993      0.17787    8.5598e-14      0.76993
_SET1_   ENSG00000196611    11  102625651  102703891    299      43  195813       1.0609      0.12564    8.5709e-14       1.0609
_SET1_   ENSG00000149313    11  105911228  106004437    162      19  195813     0.024617      0.44411    8.5619e-14     0.024617
_SET1_   ENSG00000149311    11  108058211  108274829    318      12  195813      0.14727      0.33443    8.5626e-14      0.14727
_SET1_   ENSG00000204381    11  111376005  111467264    165      18  195813       2.2855    0.0074938    8.5709e-14       2.2855
_SET1_   ENSG00000150782    11  111978974  112069840    199      27  195813     -0.52278       0.6504    8.5598e-14     -0.52278
_SET1_   ENSG00000109906    11  113895315  114156398    793      97  195813     0.015637      0.50405    8.5619e-14     0.015637
_SET1_   ENSG00000198851    11  118140260  118221890    237      19  195813       1.1089     0.093488    8.5709e-14       1.1089
_SET1_   ENSG00000223953    11  119174652  119252383    149      23  195813      0.63894       0.2116    8.5598e-14      0.63894
_SET1_   ENSG00000134954    11  128293656  128492453    526      65  195813       1.1742       0.1114    8.5709e-14       1.1742
_SET1_   ENSG00000151702    11  128521430  128718162    665      71  195813     -0.32828      0.61225    8.5598e-14     -0.32828
_SET1_   ENSG00000010379    12     294789     407039    404      57  195813       0.3883      0.33142    8.5598e-14       0.3883
_SET1_   ENSG00000002016    12     986243    1134219    384      48  195813       1.0459      0.12821    8.5709e-14       1.0459
_SET1_   ENSG00000110799    12    6023040    6268936    932      68  195813       1.8985     0.023955    8.5709e-14       1.8985
_SET1_   ENSG00000111640    12    6608093    6682537    197      23  195813      -1.9921      0.96659    8.5709e-14      -1.9921
_SET1_   ENSG00000111669    12    6941283    7015112     13       2  195813      -0.6549      0.66036    8.5598e-14      -0.6549
_SET1_   ENSG00000183150    12   12778825   12884141    235      36  195813      -1.1333      0.84749    8.5709e-14      -1.1333
_SET1_   ENSG00000133703    12   25322723   25438870    376      40  195813     -0.65149      0.70167    8.5598e-14     -0.65149
_SET1_   ENSG00000057294    12   32908679   33084774    633      48  195813     -0.99874      0.81744    8.5598e-14     -0.99874
_SET1_   ENSG00000151233    12   42440647   42573681    340      26  195813       1.9237     0.017829    8.5709e-14       1.9237
_SET1_   ENSG00000189079    12   46088448   46336823    323      23  195813      0.37507      0.28446    8.5598e-14      0.37507
_SET1_   ENSG00000139209    12   47123546   47261191    513      41  195813       1.0287      0.12778    8.5709e-14       1.0287
_SET1_   ENSG00000079387    12   48401681   48535091    412      24  195813      0.90083       0.1373    8.5598e-14      0.90083
_SET1_   ENSG00000123416    12   49486565   49560180    104       7  195813      -1.0966      0.79799    8.5709e-14      -1.0966
_SET1_   ENSG00000167552    12   49543579   49618107    115      12  195813     -0.99264      0.78668    8.5598e-14     -0.99264
_SET1_   ENSG00000185432    12   51282255   51361300    244      24  195813      0.33296        0.309    8.5598e-14      0.33296
_SET1_   ENSG00000139610    12   51687227   51775463    265      22  195813     -0.42025      0.59392    8.5598e-14     -0.42025
_SET1_   ENSG00000139567    12   52265692   52352145    294      37  195813       1.1517      0.10715    8.5709e-14       1.1517
_SET1_   ENSG00000167779    12   53456220   53531129    191      20  195813      -1.2661      0.87776    8.5709e-14      -1.2661
_SET1_   ENSG00000139626    12   53550102   53636091    159      25  195813      -1.6313       0.9506    8.5709e-14      -1.6313
_SET1_   ENSG00000094914    12   53666240   53753648    146      20  195813     -0.35574      0.59548    8.5598e-14     -0.35574
_SET1_   ENSG00000161642    12   54727917   54820082    138      23  195813      0.68709        0.227    8.5598e-14      0.68709
_SET1_   ENSG00000135447    12   54934171   55017443    251      32  195813       -0.347      0.58598    8.5598e-14       -0.347
_SET1_   ENSG00000135437    12   56079151   56153489     96      15  195813      0.24976      0.33567    8.5626e-14      0.24976
_SET1_   ENSG00000135392    12   56179744   56259608     87      19  195813      0.50882      0.30948    8.5598e-14      0.50882
_SET1_   ENSG00000123374    12   56325553   56401568     91      16  195813     -0.31715      0.57118    8.5598e-14     -0.31715
_SET1_   ENSG00000065361    12   56438641   56532289    146      22  195813      0.57823      0.25077    8.5598e-14      0.57823
_SET1_   ENSG00000166886    12   57447677   57524259    144      25  195813       2.7586    0.0021081    8.5709e-14       2.7586
_SET1_   ENSG00000123384    12   57487276   57642134    248      42  195813       1.7507      0.03368    8.5709e-14       1.7507
_SET1_   ENSG00000111110    12   63002762   63363817   1292     136  195813      0.41115      0.38999    8.5598e-14      0.41115
_SET1_   ENSG00000183735    12   64810660   64930888    242      33  195813       1.0024      0.12988    8.5709e-14       1.0024
_SET1_   ENSG00000149948    12   66182911   66395075    431      47  195813      0.10419      0.44449    8.5612e-14      0.10419
_SET1_   ENSG00000111530    12   67628061   67748731    421      23  195813    -0.013102      0.42643    8.5619e-14    -0.013102
_SET1_   ENSG00000139278    12   75839460   75932633    240      17  195813      -1.0006      0.77984    8.5709e-14      -1.0006
_SET1_   ENSG00000139289    12   76384227   76462712    234      44  195813      0.79009      0.19259    8.5598e-14      0.79009
_SET1_   ENSG00000187109    12   76403670   76513813    213      29  195813      -1.0289      0.81227    8.5709e-14      -1.0289
_SET1_   ENSG00000165891    12   77380027   77494360    440      62  195813      0.70187      0.22968    8.5598e-14      0.70187
_SET1_   ENSG00000067715    12   79222773   79880788   1509      66  195813       1.5439     0.054335    8.5709e-14       1.5439
_SET1_   ENSG00000083782    12   91322456   91433803    399      22  195813     -0.47561      0.65993    8.5598e-14     -0.47561
_SET1_   ENSG00000139329    12   91461406   91540608    250      25  195813       -1.645      0.94903    8.5709e-14       -1.645
_SET1_   ENSG00000011465    12   91504025   91611900    190      22  195813      -1.6836      0.96287    8.5709e-14      -1.6836
_SET1_   ENSG00000120833    12   93928590   94012263    231      35  195813       -1.243      0.87456    8.5709e-14       -1.243
_SET1_   ENSG00000139343    12   96217706   96332606    472      41  195813       1.4614     0.056105    8.5709e-14       1.4614
_SET1_   ENSG00000120868    12   99003919   99164204    396      37  195813       -1.197      0.86507    8.5709e-14       -1.197
_SET1_   ENSG00000136048    12  102236129  102440908    709      61  195813      -1.5966      0.93566    8.5709e-14      -1.5966
_SET1_   ENSG00000075188    12  102432967  102548902    259      22  195813      -1.2264      0.87155    8.5709e-14      -1.2264
_SET1_   ENSG00000139372    12  104324582  104417652    372      33  195813     -0.48627      0.64427    8.5598e-14     -0.48627
_SET1_   ENSG00000111229    12  110837630  110923227    227      21  195813     -0.49921       0.6889    8.5598e-14     -0.49921
_SET1_   ENSG00000111445    12  118416393  118505935    263      30  195813      0.44931      0.28105    8.5598e-14      0.44931
_SET1_   ENSG00000152137    12  119581447  119693936    316      46  195813     -0.61456      0.70472    8.5598e-14     -0.61456
_SET1_   ENSG00000135097    12  120744133  120841983    204      20  195813       1.8584     0.021058    8.5709e-14       1.8584
_SET1_   ENSG00000111775    12  120840893  120913545    219      29  195813      0.88101      0.15687    8.5598e-14      0.88101
_SET1_   ENSG00000158104    12  122242433  122336502    181      20  195813      -0.2044      0.50769    8.5626e-14      -0.2044
_SET1_   ENSG00000184209    12  123907188  123992701    179      18  195813      0.68003      0.19001    8.5598e-14      0.68003
_SET1_   ENSG00000073060    12  125226402  125402214    575      80  195813        3.838   5.8919e-05    8.5709e-14        3.838
_SET1_   ENSG00000150991    12  125361150  125436914    255      37  195813       2.0241     0.016421    8.5709e-14       2.0241
_SET1_   ENSG00000176915    12  133267254  133373474    390      37  195813      -1.1777      0.85071    8.5709e-14      -1.1777
_SET1_   ENSG00000165474    13   20726609   20802037    294      37  195813     -0.94152       0.7997    8.5598e-14     -0.94152
_SET1_   ENSG00000165475    13   20942806   21134996    717      72  195813      -1.7321      0.95383    8.5709e-14      -1.7321
_SET1_   ENSG00000102699    13   24960064   25121948    810      29  195813      -1.1531      0.82177    8.5709e-14      -1.1531
_SET1_   ENSG00000132970    13   27096840   27298085    797      42  195813      -1.6891      0.93881    8.5709e-14      -1.6891
_SET1_   ENSG00000150907    13   41094804   41275734    433      36  195813     -0.78166      0.73905    8.5598e-14     -0.78166
_SET1_   ENSG00000120696    13   41728969   41803702    123      27  195813        1.018      0.13824    8.5709e-14        1.018
_SET1_   ENSG00000102760    13   41996695   42080018    274      30  195813      0.19629      0.36765    8.5626e-14      0.19629
_SET1_   ENSG00000102804    13   44972655   45186283    428      20  195813     -0.29322      0.53502    8.5598e-14     -0.29322
_SET1_   ENSG00000176124    13   50621307   51332372   2017     115  195813     -0.23203      0.61301    8.5626e-14     -0.23203
_SET1_   ENSG00000136160    13   78434616   78528903    300      18  195813      0.53723      0.23966    8.5598e-14      0.53723
_SET1_   ENSG00000134873    13   96050858   96267013    759      46  195813     -0.38807      0.59316    8.5598e-14     -0.38807
_SET1_   ENSG00000102595    13   96418834   96740736    631      24  195813      0.86334       0.1374    8.5598e-14      0.86334
_SET1_   ENSG00000139793    13   97838688   98081374    575      44  195813     -0.25737      0.56769    8.5598e-14     -0.25737
_SET1_   ENSG00000125245    13   99871968   99948998    158      25  195813      -1.7401      0.94946    8.5709e-14      -1.7401
_SET1_   ENSG00000185989    13  114712194  114933086    737      36  195813       2.3757     0.005109    8.5709e-14       2.3757
_SET1_   ENSG00000155465    14   23207431   23334029    497      64  195813        2.212     0.011545    8.5709e-14        2.212
_SET1_   ENSG00000100462    14   23354720   23433794    184      15  195813       1.7209     0.025971    8.5709e-14       1.7209
_SET1_   ENSG00000129474    14   23405383   23486851    122      14  195813       1.4723     0.047278    8.5709e-14       1.4723
_SET1_   ENSG00000222028    14   23476376   23548269    138      30  195813      -0.6059      0.69836    8.5598e-14      -0.6059
_SET1_   ENSG00000213920    14   24648143   24720276    147      26  195813      0.10707      0.42627    8.5612e-14      0.10707
_SET1_   ENSG00000136305    14   24739302   24815636    225      27  195813       0.3228      0.32098    8.5598e-14       0.3228
_SET1_   ENSG00000100453    14   25065160   25138473    234      28  195813      -0.7353      0.72182    8.5598e-14      -0.7353
_SET1_   ENSG00000187790    14   45570143   45705093    213      18  195813     -0.47439      0.67782    8.5598e-14     -0.47439
_SET1_   ENSG00000213741    14   50008390   50100408    222      14  195813     -0.70292      0.67657    8.5598e-14     -0.70292
_SET1_   ENSG00000087303    14   52436521   52570712    548      38  195813      -2.0873       0.9754    8.5709e-14      -2.0873
_SET1_   ENSG00000020577    14   54998815   55295033    771     107  195813     -0.75191      0.78757    8.5598e-14     -0.75191
_SET1_   ENSG00000126777    14   55990790   56203244    674      20  195813      -0.3207      0.54242    8.5598e-14      -0.3207
_SET1_   ENSG00000027075    14   61619277   62052694   1277     103  195813     -0.97172       0.8515    8.5598e-14     -0.97172
_SET1_   ENSG00000023608    14   62194075   62298146    355      28  195813     -0.81199      0.76458    8.5598e-14     -0.81199
_SET1_   ENSG00000033170    14   65842310   66245839   1021      31  195813      -1.7555      0.94201    8.5709e-14      -1.7555
_SET1_   ENSG00000081181    14   68051515   68153437    263      28  195813      -1.1909      0.85696    8.5709e-14      -1.1909
_SET1_   ENSG00000100767    14   73669205   73776348    295      37  195813      0.69113      0.21954    8.5598e-14      0.69113
_SET1_   ENSG00000119689    14   75313594   75405448    249      24  195813      0.14462      0.37492    8.5626e-14      0.14462
_SET1_   ENSG00000119638    14   75513822   75629047    215      12  195813       3.8609   1.8479e-05    8.5709e-14       3.8609
_SET1_   ENSG00000170345    14   75710477   75783933    262      40  195813      0.14595      0.41068    8.5626e-14      0.14595
_SET1_   ENSG00000119686    14   76009960   76164557    410      53  195813      -1.2353      0.88711    8.5709e-14      -1.2353
_SET1_   ENSG00000140022    14   81692000   81937809    729      57  195813     -0.35335      0.60608    8.5598e-14     -0.35335
_SET1_   ENSG00000100764    14   90687839   90773968    254      11  195813     -0.43431      0.55857    8.5598e-14     -0.43431
_SET1_   ENSG00000015133    14   91702667   91919188    701      71  195813      -1.5853      0.94119    8.5709e-14      -1.5853
_SET1_   ENSG00000196136    14   95043714   95125392    424      63  195813     0.013682      0.47647    8.5619e-14     0.013682
_SET1_   ENSG00000090060    14   96932770   97068448    286      29  195813      -1.1978      0.86461    8.5709e-14      -1.1978
_SET1_   ENSG00000127152    14   99600624   99772861    436      62  195813      -1.2218      0.87653    8.5709e-14      -1.2218
_SET1_   ENSG00000197102    14  102395865  102552129    426      31  195813      -1.8906       0.9657    8.5709e-14      -1.8906
_SET1_   ENSG00000089902    14  103023998  103231913    575      21  195813       1.0502      0.11131    8.5709e-14       1.0502
_SET1_   ENSG00000185567    14  105368581  105479694    376      23  195813       -1.563      0.91296    8.5709e-14       -1.563
_SET1_   ENSG00000140157    15   22969684   23069427    377      45  195813     0.057617      0.44104    8.5619e-14     0.057617
_SET1_   ENSG00000206190    15   25887420   26145317   1178     130  195813      0.43183       0.3679    8.5598e-14      0.43183
_SET1_   ENSG00000198838    15   33568163   34193303   2791     207  195813       0.7166      0.29994    8.5598e-14       0.7166
_SET1_   ENSG00000159248    15   35008233   35082166    308      41  195813      -0.3669      0.60093    8.5598e-14      -0.3669
_SET1_   ENSG00000156970    15   40418224   40548337    249      21  195813      0.60149      0.20863    8.5598e-14      0.60149
_SET1_   ENSG00000137843    15   40474629   40604688    290      53  195813      0.55442      0.26786    8.5598e-14      0.55442
_SET1_   ENSG00000092445    15   41814873   41906536    235      27  195813     0.047961      0.41606    8.5619e-14     0.047961
_SET1_   ENSG00000092529    15   42605301   42739516    339      19  195813     -0.55957      0.67849    8.5598e-14     -0.55957
_SET1_   ENSG00000171877    15   44127962   44522450    560      24  195813      -1.0628      0.83181    8.5709e-14      -1.0628
_SET1_   ENSG00000128951    15   48588208   48670570    147       7  195813      0.54084      0.21882    8.5598e-14      0.54084
_SET1_   ENSG00000169856    15   53014637   53118273    299      40  195813       0.4569      0.29921    8.5598e-14       0.4569
_SET1_   ENSG00000157456    15   59362277   59452244    282      20  195813      -1.3171      0.88181    8.5709e-14      -1.3171
_SET1_   ENSG00000157483    15   59392113   59700099   1030      78  195813     -0.31302      0.61732    8.5598e-14     -0.31302
_SET1_   ENSG00000069667    15   60745483   61556518   2278     226  195813       1.7417     0.060072    8.5709e-14       1.7417
_SET1_   ENSG00000074410    15   63578577   63709360    380      48  195813      -1.2945      0.89517    8.5709e-14      -1.2945
_SET1_   ENSG00000169118    15   64422716   64683442    463      21  195813       1.4873      0.06243    8.5709e-14       1.4873
_SET1_   ENSG00000169032    15   66644155   66819650    536      26  195813      0.88224      0.14925    8.5598e-14      0.88224
_SET1_   ENSG00000140350    15   69035874   69148236    225      28  195813       1.0657      0.11554    8.5709e-14       1.0657
_SET1_   ENSG00000187720    15   71354291   72110722   2355     168  195813      -0.0538      0.58798    8.5619e-14      -0.0538
_SET1_   ENSG00000166233    15   72731667   72914692    236      19  195813      0.58796      0.28325    8.5598e-14      0.58796
_SET1_   ENSG00000140464    15   74252014   74375153    288      23  195813       1.4306     0.054005    8.5709e-14       1.4306
_SET1_   ENSG00000140465    15   74976883   75052951    128      21  195813       1.5607     0.054079    8.5709e-14       1.5607
_SET1_   ENSG00000117906    15   77188960   77277601    157      27  195813       2.4718    0.0049871    8.5709e-14       2.4718
_SET1_   ENSG00000136371    15   80090927   80224721    492      30  195813     -0.96403       0.7824    8.5598e-14     -0.96403
_SET1_   ENSG00000156222    15   85392885   85553876    633      80  195813       2.5626    0.0049783    8.5709e-14       2.5626
_SET1_   ENSG00000166825    15   90293120   90393633    366      26  195813      0.49492      0.24415    8.5598e-14      0.49492
_SET1_   ENSG00000140577    15   91038157   91223577    577      25  195813     -0.37911      0.56661    8.5598e-14     -0.37911
_SET1_   ENSG00000182511    15   91391925   91474006    212      35  195813       4.8941   2.8458e-07    8.5265e-14       4.8941
_SET1_   ENSG00000166965    15   91463100   91541349    271      20  195813      0.80515      0.16655    8.5598e-14      0.80515
_SET1_   ENSG00000185551    15   96834167   96918492    146      30  195813     -0.13372      0.50417    8.5626e-14     -0.13372
_SET1_   ENSG00000005513    16     996808    1071979    340      40  195813        1.298     0.082652    8.5709e-14        1.298
_SET1_   ENSG00000185883    16    2528871    2605219     10       4  195813     -0.32594      0.57224    8.5598e-14     -0.32594
_SET1_   ENSG00000162078    16    2845170    2923967    163      24  195813      -1.5561      0.91849    8.5709e-14      -1.5561
_SET1_   ENSG00000188827    16    3596182    3696599    254      10  195813     -0.78268      0.73141    8.5598e-14     -0.78268
_SET1_   ENSG00000126602    16    3666640    3802598    348      42  195813    -0.098841      0.51734    8.5612e-14    -0.098841
_SET1_   ENSG00000162104    16    3968388    4201186    982      85  195813     -0.48293      0.67639    8.5598e-14     -0.48293
_SET1_   ENSG00000033011    16    5048703    5172380    434      60  195813      0.51957      0.27762    8.5598e-14      0.51957
_SET1_   ENSG00000184857    16    8839241    8926505    457      49  195813      0.99615      0.13991    8.5598e-14      0.99615
_SET1_   ENSG00000140650    16    8847680    8978188    713      49  195813        1.635     0.040324    8.5709e-14        1.635
_SET1_   ENSG00000187555    16    8950951    9093371    453      37  195813       1.2146     0.089832    8.5709e-14       1.2146
_SET1_   ENSG00000175646    16   11339693   11410207    309      21  195813     -0.68234      0.68156    8.5598e-14     -0.68234
_SET1_   ENSG00000184602    16   11727270   11808015    253      24  195813      0.34309      0.29691    8.5598e-14      0.34309
_SET1_   ENSG00000175595    16   13979014   14081202    291      18  195813     -0.70719      0.68724    8.5598e-14     -0.70719
_SET1_   ENSG00000183426    16   14981659   15080915     32       9  195813      0.88768      0.15026    8.5598e-14      0.88768
_SET1_   ENSG00000134419    16   18757617   18836705    162      14  195813      -1.0776      0.80259    8.5709e-14      -1.0776
_SET1_   ENSG00000103534    16   19386818   19545435    684      35  195813      0.24786      0.33823    8.5626e-14      0.24786
_SET1_   ENSG00000169347    16   20285894   20374130    287      33  195813     -0.17485      0.53178    8.5626e-14     -0.17485
_SET1_   ENSG00000103319    16   22182603   22333554    259      24  195813       1.0653       0.1206    8.5709e-14       1.0653
_SET1_   ENSG00000149925    16   30029411   30116778     99      10  195813     -0.56523      0.63142    8.5598e-14     -0.56523
_SET1_   ENSG00000102886    16   30081131   30160177     87      14  195813     -0.78338      0.72592    8.5598e-14     -0.78338
_SET1_   ENSG00000102882    16   30090426   30169827     96      13  195813     -0.94355      0.77092    8.5598e-14     -0.94355
_SET1_   ENSG00000091651    16   46688555   46767306     40       5  195813     -0.51321      0.61846    8.5598e-14     -0.51321
_SET1_   ENSG00000087245    16   55388612   55575603    827      59  195813      0.19735      0.38498    8.5626e-14      0.19735
_SET1_   ENSG00000125148    16   56607111   56678409    337      45  195813      -1.4421      0.91508    8.5709e-14      -1.4421
_SET1_   ENSG00000205362    16   56637578   56708999    382      40  195813       -1.261        0.877    8.5709e-14       -1.261
_SET1_   ENSG00000187193    16   56681336   56753108    354      47  195813      0.23938      0.37541    8.5626e-14      0.23938
_SET1_   ENSG00000102900    16   56729017   56913797    503      37  195813       1.2158      0.09102    8.5709e-14       1.2158
_SET1_   ENSG00000006210    16   57371370   57453960    316      33  195813      -0.3472      0.61499    8.5598e-14      -0.3472
_SET1_   ENSG00000135720    16   66719796   66820701    194      13  195813      -0.1543      0.46449    8.5626e-14      -0.1543
_SET1_   ENSG00000124067    16   67942377   68038504     94      12  195813     -0.49438      0.65772    8.5598e-14     -0.49438
_SET1_   ENSG00000103056    16   68357231   68517591    333      24  195813      -0.1974       0.5001    8.5626e-14      -0.1974
_SET1_   ENSG00000039068    16   68736128   68904451    577      32  195813     -0.95059      0.78603    8.5598e-14     -0.95059
_SET1_   ENSG00000180917    16   71280292   71358618    252      17  195813      -1.4745      0.89605    8.5709e-14      -1.4745
_SET1_   ENSG00000103035    16   74295673   74375186    217      25  195813     -0.49858      0.67442    8.5598e-14     -0.49858
_SET1_   ENSG00000140943    16   84052368   84185511    715      58  195813      0.22558      0.37649    8.5626e-14      0.22558
_SET1_   ENSG00000168418    16   84220823   84308356    570      83  195813      -1.2442      0.89218    8.5709e-14      -1.2442
_SET1_   ENSG00000104731    16   87695091   87834598    624      44  195813      -1.6234      0.93433    8.5709e-14      -1.6234
_SET1_   ENSG00000167193    17    1288983    1401456    396      38  195813      0.90942       0.1501    8.5598e-14      0.90942
_SET1_   ENSG00000177374    17    1922448    1997981    196      30  195813       2.8897    0.0013049    8.5709e-14       2.8897
_SET1_   ENSG00000183018    17    4367133    4477330    400      73  195813      0.89131      0.18357    8.5598e-14      0.89131
_SET1_   ENSG00000142507    17    4664439    4736790    216      40  195813     0.063076      0.43686    8.5612e-14     0.063076
_SET1_   ENSG00000040633    17    7103347    7178041    105      14  195813     -0.19702      0.50482    8.5626e-14     -0.19702
_SET1_   ENSG00000220205    17    8027467    8101864    206      24  195813    -0.036578      0.45849    8.5619e-14    -0.036578
_SET1_   ENSG00000065320    17    8889859    9182317   1141     107  195813     -0.58298      0.72836    8.5598e-14     -0.58298
_SET1_   ENSG00000109099    17   15098095   15203643    287      28  195813     -0.34748      0.57297    8.5598e-14     -0.34748
_SET1_   ENSG00000108474    17   16085505   16287115    379      18  195813      0.76766      0.15649    8.5598e-14      0.76766
_SET1_   ENSG00000170315    17   16249112   16321059    134      18  195813       1.5856     0.047185    8.5709e-14       1.5856
_SET1_   ENSG00000240505    17   16797849   16910432    520      47  195813        1.202     0.094608    8.5709e-14        1.202
_SET1_   ENSG00000179598    17   17069309   17144629    215      30  195813      0.18795      0.38631    8.5626e-14      0.18795
_SET1_   ENSG00000091536    17   17977020   18118116    312      22  195813        3.152   0.00039178    8.5709e-14        3.152
_SET1_   ENSG00000034152    17   21152984   21253552    125      22  195813       1.0608      0.11817    8.5709e-14       1.0608
_SET1_   ENSG00000184185    17   21244509   21358179    106      21  195813      0.83472      0.16244    8.5598e-14      0.83472
_SET1_   ENSG00000108691    17   32547304   32619222    209      25  195813       1.5575     0.043715    8.5709e-14       1.5575
_SET1_   ENSG00000108700    17   32611055   32683421    240      28  195813       1.8854     0.021526    8.5709e-14       1.8854
_SET1_   ENSG00000213494    17   34275327   34364100    396      36  195813      -1.0629      0.84105    8.5709e-14      -1.0629
_SET1_   ENSG00000167258    17   37582764   37756160    322      14  195813         2.03     0.012003    8.5709e-14         2.03
_SET1_   ENSG00000126351    17   38179543   38285120    184      31  195813       1.3582     0.070889    8.5709e-14       1.3582
_SET1_   ENSG00000128422    17   39740689   39816094    189      14  195813  -0.00083023       0.4062    8.5618e-14  -0.00083023
_SET1_   ENSG00000168610    17   40430342   40575586    325      24  195813         2.56    0.0031134    8.5709e-14         2.56
_SET1_   ENSG00000012048    17   41161312   41312500    301       7  195813       1.6848     0.021581    8.5709e-14       1.6848
_SET1_   ENSG00000175832    17   41570212   41691988    253      16  195813       3.0774   0.00047004    8.5709e-14       3.0774
_SET1_   ENSG00000005243    17   46068533   46150392    219      30  195813     -0.54064      0.66899    8.5598e-14     -0.54064
_SET1_   ENSG00000167083    17   47245153   47322936    234      26  195813      0.67264      0.20864    8.5598e-14      0.67264
_SET1_   ENSG00000108821    17   48225650   48313993    216      47  195813     -0.38612      0.63642    8.5598e-14     -0.38612
_SET1_   ENSG00000167107    17   48468519   48587206    333      32  195813    -0.026245       0.4481    8.5619e-14    -0.026245
_SET1_   ENSG00000108846    17   48677138   48804613    296      54  195813     -0.10419      0.52077    8.5612e-14     -0.10419
_SET1_   ENSG00000141232    17   48904584   48980339    187      21  195813     -0.32368      0.56341    8.5598e-14     -0.32368
